Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
87,1644856202188,14/02/2022 16:30:02,1644856203140,1,14/02/2022 17:30:03,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,21,3,Screen 3,advancementZone,timelimit_screen,1000,,,,,0,1,0,,,1,,1,demonstration,3000,250,
88,1644856202439,14/02/2022 16:30:02,1644856203390,1,14/02/2022 17:30:03,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,15,21,5,end,Zone1,timelimit_screen,250.04899999999907,,,,,0,1,0,,,1,,1,demonstration,3000,250,
89,1644856205454,14/02/2022 16:30:05,1644856206390,1,14/02/2022 17:30:06,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,22,1,Screen 1,Zone1,timelimit_screen,2999.537000000011,,,,,0,1,0,,,1,,1,demonstration,3000,250,
90,1644856205745,14/02/2022 16:30:05,1644856206683,1,14/02/2022 17:30:06,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,22,2,Screen 2,advancementZone,response_keyboard_single,287.90000000596046,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
91,1644856206728,14/02/2022 16:30:06,1644856207673,1,14/02/2022 17:30:07,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,22,3,Screen 3,advancementZone,timelimit_screen,999.9839999999967,,,,,0,1,0,,,1,,1,demonstration,3000,250,
92,1644856206985,14/02/2022 16:30:06,1644856207923,1,14/02/2022 17:30:07,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,22,5,end,Zone1,timelimit_screen,249.9869999999937,,,,,0,1,0,,,1,,1,demonstration,3000,250,
93,1644856213986,14/02/2022 16:30:13,1644856214922,1,14/02/2022 17:30:14,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,23,1,Screen 1,Zone1,timelimit_screen,6999.156000000017,,,,,0,1,0,,,1,,1,demonstration,7000,250,
94,1644856214283,14/02/2022 16:30:14,1644856215237,1,14/02/2022 17:30:15,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,23,2,Screen 2,advancementZone,response_keyboard_single,310.29999999701977,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
95,1644856215284,14/02/2022 16:30:15,1644856216222,1,14/02/2022 17:30:16,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,23,3,Screen 3,advancementZone,timelimit_screen,999.9379999999946,,,,,0,1,0,,,1,,1,demonstration,7000,250,
96,1644856215518,14/02/2022 16:30:15,1644856216472,1,14/02/2022 17:30:16,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,41,23,5,end,Zone1,timelimit_screen,249.9780000000028,,,,,0,1,0,,,1,,1,demonstration,7000,250,
97,1644856216533,14/02/2022 16:30:16,1644856217472,1,14/02/2022 17:30:17,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,23,24,1,Screen 1,Zone1,timelimit_screen,999.6700000000128,,,,,0,1,0,,,1,,1,demonstration,1000,250,
98,1644856216940,14/02/2022 16:30:16,1644856217886,1,14/02/2022 17:30:17,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,23,24,2,Screen 2,advancementZone,response_keyboard_single,408.90000000596046,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
99,1644856217924,14/02/2022 16:30:17,1644856218871,1,14/02/2022 17:30:18,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,23,24,3,Screen 3,advancementZone,timelimit_screen,999.9739999999874,,,,,0,1,0,,,1,,1,demonstration,1000,250,
100,1644856218174,14/02/2022 16:30:18,1644856219121,1,14/02/2022 17:30:19,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,23,24,5,end,Zone1,timelimit_screen,249.98300000000745,,,,,0,1,0,,,1,,1,demonstration,1000,250,
101,1644856222174,14/02/2022 16:30:22,1644856223121,1,14/02/2022 17:30:23,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,1,Screen 1,Zone1,timelimit_screen,3999.375,,,,,0,1,0,,,1,,1,demonstration,4000,250,
102,1644856222502,14/02/2022 16:30:22,1644856223440,1,14/02/2022 17:30:23,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,2,Screen 2,advancementZone,response_keyboard_single,313.1000000089407,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
103,1644856223508,14/02/2022 16:30:23,1644856224437,1,14/02/2022 17:30:24,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,3,Screen 3,advancementZone,timelimit_screen,999.8630000000121,,,,,0,1,0,,,1,,1,demonstration,4000,250,
104,1644856223736,14/02/2022 16:30:23,1644856224687,1,14/02/2022 17:30:24,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,14,25,5,end,Zone1,timelimit_screen,249.79300000000512,,,,,0,1,0,,,1,,1,demonstration,4000,250,
105,1644856224758,14/02/2022 16:30:24,1644856225687,1,14/02/2022 17:30:25,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,26,1,Screen 1,Zone1,timelimit_screen,1000.042999999976,,,,,0,1,0,,,1,,1,demonstration,1000,250,
106,1644856225112,14/02/2022 16:30:25,1644856226067,1,14/02/2022 17:30:26,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,26,2,Screen 2,advancementZone,response_keyboard_single,374.70000000298023,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
107,1644856226102,14/02/2022 16:30:26,1644856227054,1,14/02/2022 17:30:27,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,26,3,Screen 3,advancementZone,timelimit_screen,1000.0689999999886,,,,,0,1,0,,,1,,1,demonstration,1000,250,
108,1644856226362,14/02/2022 16:30:26,1644856227304,1,14/02/2022 17:30:27,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,26,5,end,Zone1,timelimit_screen,250.03700000001118,,,,,0,1,0,,,1,,1,demonstration,1000,250,
109,1644856228352,14/02/2022 16:30:28,1644856229304,1,14/02/2022 17:30:29,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,27,1,Screen 1,Zone1,timelimit_screen,1999.747000000003,,,,,0,1,0,,,1,,1,demonstration,2000,250,
110,1644856228684,14/02/2022 16:30:28,1644856229637,1,14/02/2022 17:30:29,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,27,2,Screen 2,advancementZone,response_keyboard_single,328.29999999701977,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
111,1644856229700,14/02/2022 16:30:29,1644856230636,1,14/02/2022 17:30:30,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,27,3,Screen 3,advancementZone,timelimit_screen,1000.0780000000086,,,,,0,1,0,,,1,,1,demonstration,2000,250,
112,1644856229939,14/02/2022 16:30:29,1644856230886,1,14/02/2022 17:30:30,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,27,5,end,Zone1,timelimit_screen,249.92499999998836,,,,,0,1,0,,,1,,1,demonstration,2000,250,
113,1644856233080,14/02/2022 16:30:33,1644856233886,1,14/02/2022 17:30:33,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,28,1,Screen 1,Zone1,timelimit_screen,2999.7419999999984,,,,,0,1,0,,,1,,1,demonstration,3000,250,
114,1644856233252,14/02/2022 16:30:33,1644856234201,1,14/02/2022 17:30:34,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,28,2,Screen 2,advancementZone,response_keyboard_single,308.1000000089407,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
115,1644856234236,14/02/2022 16:30:34,1644856235186,1,14/02/2022 17:30:35,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,28,3,Screen 3,advancementZone,timelimit_screen,999.875,,,,,0,1,0,,,1,,1,demonstration,3000,250,
116,1644856234503,14/02/2022 16:30:34,1644856235436,1,14/02/2022 17:30:35,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,35,28,5,end,Zone1,timelimit_screen,249.94899999999325,,,,,0,1,0,,,1,,1,demonstration,3000,250,
117,1644856243493,14/02/2022 16:30:43,1644856244435,1,14/02/2022 17:30:44,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,29,1,Screen 1,Zone1,timelimit_screen,8998.857000000018,,,,,0,1,0,,,1,,1,demonstration,9000,250,
118,1644856243741,14/02/2022 16:30:43,1644856244697,1,14/02/2022 17:30:44,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,29,2,Screen 2,advancementZone,response_keyboard_single,257.70000000298023,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
119,1644856244734,14/02/2022 16:30:44,1644856245685,1,14/02/2022 17:30:45,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,29,3,Screen 3,advancementZone,timelimit_screen,1000.1359999999986,,,,,0,1,0,,,1,,1,demonstration,9000,250,
120,1644856244993,14/02/2022 16:30:44,1644856245934,1,14/02/2022 17:30:45,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,29,5,end,Zone1,timelimit_screen,249.78099999998813,,,,,0,1,0,,,1,,1,demonstration,9000,250,
121,1644856254990,14/02/2022 16:30:54,1644856255934,1,14/02/2022 17:30:55,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,30,1,Screen 1,Zone1,timelimit_screen,9998.75099999999,,,,,0,1,0,,,1,,1,demonstration,10000,250,
122,1644856255271,14/02/2022 16:30:55,1644856256218,1,14/02/2022 17:30:56,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,30,2,Screen 2,advancementZone,response_keyboard_single,278.29999999701977,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
123,1644856256271,14/02/2022 16:30:56,1644856257217,1,14/02/2022 17:30:57,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,30,3,Screen 3,advancementZone,timelimit_screen,1000.0500000000175,,,,,0,1,0,,,1,,1,demonstration,10000,250,
124,1644856256522,14/02/2022 16:30:56,1644856257466,1,14/02/2022 17:30:57,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,30,30,5,end,Zone1,timelimit_screen,249.84899999998743,,,,,0,1,0,,,1,,1,demonstration,10000,250,
125,1644856264523,14/02/2022 16:31:04,1644856265465,1,14/02/2022 17:31:05,73265,15,task-82mr,,19434224,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x746,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,31,1,Screen 1,Zone1,timelimit_screen,7999.042000000016,,,,,0,1,0,,,1,,1,demonstration,8000,250,
