Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
44,1646663883164,07/03/2022 14:38:03,1646663889641,1,07/03/2022 15:38:09,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,11,2,Screen 2,advancementZone,response_keyboard_single,298.60000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
45,1646663884121,07/03/2022 14:38:04,1646663890629,1,07/03/2022 15:38:10,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,11,3,Screen 3,advancementZone,timelimit_screen,999.9290000000037,,,,,0,1,0,,,1,,1,demonstration,10000,250,
46,1646663884365,07/03/2022 14:38:04,1646663890879,1,07/03/2022 15:38:10,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,11,5,end,Zone1,timelimit_screen,249.9939999999915,,,,,0,1,0,,,1,,1,demonstration,10000,250,
47,1646663890386,07/03/2022 14:38:10,1646663896879,1,07/03/2022 15:38:16,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,12,1,Screen 1,Zone1,timelimit_screen,5999.699000000008,,,,,0,1,0,,,1,,1,demonstration,6000,250,
48,1646663890668,07/03/2022 14:38:10,1646663897173,1,07/03/2022 15:38:17,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,12,2,Screen 2,advancementZone,response_keyboard_single,282.90000009536743,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
49,1646663891650,07/03/2022 14:38:11,1646663898163,1,07/03/2022 15:38:18,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,12,3,Screen 3,advancementZone,timelimit_screen,999.9159999999974,,,,,0,1,0,,,1,,1,demonstration,6000,250,
50,1646663891908,07/03/2022 14:38:11,1646663898412,1,07/03/2022 15:38:18,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,17,12,5,end,Zone1,timelimit_screen,249.971000000005,,,,,0,1,0,,,1,,1,demonstration,6000,250,
51,1646663897898,07/03/2022 14:38:17,1646663904413,1,07/03/2022 15:38:24,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,13,1,Screen 1,Zone1,timelimit_screen,5999.708999999988,,,,,0,1,0,,,1,,1,demonstration,6000,250,
52,1646663898197,07/03/2022 14:38:18,1646663904718,1,07/03/2022 15:38:24,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,13,2,Screen 2,advancementZone,response_keyboard_single,292.60000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
53,1646663899211,07/03/2022 14:38:19,1646663905712,1,07/03/2022 15:38:25,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,13,3,Screen 3,advancementZone,timelimit_screen,999.9539999999979,,,,,0,1,0,,,1,,1,demonstration,6000,250,
54,1646663899452,07/03/2022 14:38:19,1646663905962,1,07/03/2022 15:38:25,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,27,13,5,end,Zone1,timelimit_screen,250.00199999999313,,,,,0,1,0,,,1,,1,demonstration,6000,250,
55,1646663902461,07/03/2022 14:38:22,1646663908962,1,07/03/2022 15:38:28,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,35,14,1,Screen 1,Zone1,timelimit_screen,2999.842000000004,,,,,0,1,0,,,1,,1,demonstration,3000,250,
56,1646663902812,07/03/2022 14:38:22,1646663909335,1,07/03/2022 15:38:29,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,35,14,2,Screen 2,advancementZone,response_keyboard_single,361.2000000476837,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
57,1646663903823,07/03/2022 14:38:23,1646663910329,1,07/03/2022 15:38:30,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,35,14,3,Screen 3,advancementZone,timelimit_screen,999.9159999999974,,,,,0,1,0,,,1,,1,demonstration,3000,250,
58,1646663904073,07/03/2022 14:38:24,1646663910578,1,07/03/2022 15:38:30,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,35,14,5,end,Zone1,timelimit_screen,250.02500000000873,,,,,0,1,0,,,1,,1,demonstration,3000,250,
59,1646663907358,07/03/2022 14:38:27,1646663913858,1,07/03/2022 15:38:33,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,15,1,Screen 1,advancementZone,response_keyboard_single,3250.0999999046326,,,spacebar,1,1,0,0,,,,,1,demonstration,9000,250,
60,1646663911068,07/03/2022 14:38:31,1646663917584,1,07/03/2022 15:38:37,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,15,4,warning,advancementZone,continue_button,3712.6999999284744,,,,,0,1,0,,,,,1,demonstration,9000,250,
61,1646663911323,07/03/2022 14:38:31,1646663917829,1,07/03/2022 15:38:37,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,15,5,end,Zone1,timelimit_screen,250.2829999999958,,,,,0,1,0,,,1,,1,demonstration,9000,250,
62,1646663915327,07/03/2022 14:38:35,1646663921828,1,07/03/2022 15:38:41,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,1,Screen 1,Zone1,timelimit_screen,3999.2850000000035,,,,,0,1,0,,,1,,1,demonstration,4000,250,
63,1646663915801,07/03/2022 14:38:35,1646663922192,1,07/03/2022 15:38:42,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,2,Screen 2,advancementZone,response_keyboard_single,356.60000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
64,1646663916658,07/03/2022 14:38:36,1646663923179,1,07/03/2022 15:38:43,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,3,Screen 3,advancementZone,timelimit_screen,999.9100000000035,,,,,0,1,0,,,1,,1,demonstration,4000,250,
65,1646663916920,07/03/2022 14:38:36,1646663923428,1,07/03/2022 15:38:43,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,34,16,5,end,Zone1,timelimit_screen,249.99599999999919,,,,,0,1,0,,,1,,1,demonstration,4000,250,
66,1646663922053,07/03/2022 14:38:42,1646663928558,1,07/03/2022 15:38:48,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,17,1,Screen 1,advancementZone,response_keyboard_single,5099.399999976158,,,spacebar,1,1,0,0,,,,,1,demonstration,7000,250,
67,1646663923270,07/03/2022 14:38:43,1646663929781,1,07/03/2022 15:38:49,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,17,4,warning,advancementZone,continue_button,1215.6000000238419,,,,,0,1,0,,,,,1,demonstration,7000,250,
68,1646663923511,07/03/2022 14:38:43,1646663930028,1,07/03/2022 15:38:50,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,11,17,5,end,Zone1,timelimit_screen,249.98500000000058,,,,,0,1,0,,,1,,1,demonstration,7000,250,
69,1646663924509,07/03/2022 14:38:44,1646663931029,1,07/03/2022 15:38:51,73265,15,task-ofgl,,20146358,BLIND,5974335,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,18,1,Screen 1,Zone1,timelimit_screen,999.968000000008,,,,,0,1,0,,,1,,1,demonstration,1000,250,
