Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
10,1644857015007,14/02/2022 16:43:35,1644857014965,1,14/02/2022 17:43:34,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,20631,0.0-1.0-0.3,,,,,,,
11,1644857016617,14/02/2022 16:43:36,1644857016471,1,14/02/2022 17:43:36,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,773,/task/320040/6/asset/white.png,,,,image-keyboard-response,10,22138,0.0-1.0-1.3,,,test,,0,,0.11416666666666667
12,1644857016709,14/02/2022 16:43:36,1644857016674,1,14/02/2022 17:43:36,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,11,22341,0.0-1.0-2.3-0.3,,,,,,,
13,1644857016806,14/02/2022 16:43:36,1644857016777,1,14/02/2022 17:43:36,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,22444,0.0-1.0-0.4,,,,,,,
14,1644857018337,14/02/2022 16:43:38,1644857018286,1,14/02/2022 17:43:38,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,13,23949,0.0-1.0-1.4,,1,test, ,0,,0.14441666666666667
15,1644857018524,14/02/2022 16:43:38,1644857018491,1,14/02/2022 17:43:38,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,14,24158,0.0-1.0-2.4-0.4,,,,,,,
16,1644857018634,14/02/2022 16:43:38,1644857018595,1,14/02/2022 17:43:38,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,24262,0.0-1.0-0.5,,,,,,,
17,1644857020134,14/02/2022 16:43:40,1644857020102,1,14/02/2022 17:43:40,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,563.9999999999964,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,16,25769,0.0-1.0-1.5,,,test,,0,,0.17468333333333333
18,1644857020338,14/02/2022 16:43:40,1644857020305,1,14/02/2022 17:43:40,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,17,25972,0.0-1.0-2.5-0.5,,,,,,,
19,1644857020438,14/02/2022 16:43:40,1644857020409,1,14/02/2022 17:43:40,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,18,26076,0.0-1.0-0.6,,,,,,,
20,1644857021954,14/02/2022 16:43:41,1644857021915,1,14/02/2022 17:43:41,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,184,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,19,27582,0.0-1.0-1.6,,1,test, ,0.07222222222222223,1,0.2049
21,1644857022063,14/02/2022 16:43:42,1644857022019,1,14/02/2022 17:43:42,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,20,27686,0.0-1.0-0.7,,,,,,,
22,1644857023577,14/02/2022 16:43:43,1644857023525,1,14/02/2022 17:43:43,73265,15,task-2gi1,,19434967,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/red.png,,,,image-keyboard-response,21,29192,0.0-1.0-1.7,,,test,,0.13,1,0.23173333333333335
1,1644855746617,14/02/2022 16:22:26,1644855733858,1,14/02/2022 17:22:13,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,15542.800000190735,,,,,instructions,0,15549,0.0-0.0,,,,,,,
2,1644855746695,14/02/2022 16:22:26,1644855733977,1,14/02/2022 17:22:13,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,15669,0.0-1.0-0.0,,,,,,,
3,1644855748195,14/02/2022 16:22:28,1644855735495,1,14/02/2022 17:22:15,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,2,17185,0.0-1.0-1.0,,,test,,1.3,1,0.0273
4,1644855748327,14/02/2022 16:22:28,1644855735617,1,14/02/2022 17:22:15,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,17308,0.0-1.0-0.1,,,,,,,
5,1644855749842,14/02/2022 16:22:29,1644855737132,1,14/02/2022 17:22:17,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,1093.2999999523163,/task/320040/6/asset/green.png,,,,image-keyboard-response,4,18823,0.0-1.0-1.1,,1,test, ,0.8666666666666667,1,0.05458333333333333
6,1644855749950,14/02/2022 16:22:29,1644855737240,1,14/02/2022 17:22:17,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,18932,0.0-1.0-0.2,,,,,,,
7,1644855751468,14/02/2022 16:22:31,1644855738747,1,14/02/2022 17:22:18,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,6,20438,0.0-1.0-1.2,,,test,,0.78,1,0.0815
8,1644855751546,14/02/2022 16:22:31,1644855738854,1,14/02/2022 17:22:18,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,20545,0.0-1.0-0.3,,,,,,,
9,1644855753099,14/02/2022 16:22:33,1644855740407,1,14/02/2022 17:22:20,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,413.90000009536743,/task/320040/6/asset/pink.png,,,,image-keyboard-response,8,22065,0.0-1.0-1.3,,1,test, ,0.7428571428571429,1,0.10916666666666666
10,1644855753203,14/02/2022 16:22:33,1644855740515,1,14/02/2022 17:22:20,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,22207,0.0-1.0-0.4,,,,,,,
11,1644855754733,14/02/2022 16:22:34,1644855742032,1,14/02/2022 17:22:22,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,822.5,/task/320040/6/asset/pink.png,,,,image-keyboard-response,10,23723,0.0-1.0-1.4,,1,test, ,0.7222222222222222,1,0.13625
12,1644855754827,14/02/2022 16:22:34,1644855742141,1,14/02/2022 17:22:22,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,23833,0.0-1.0-0.5,,,,,,,
13,1644855756349,14/02/2022 16:22:36,1644855743655,1,14/02/2022 17:22:23,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,928.3999998569489,/task/320040/6/asset/pink.png,,,,image-keyboard-response,12,25346,0.0-1.0-1.5,,1,test, ,0.7090909090909091,1,0.1633
14,1644855756453,14/02/2022 16:22:36,1644855743762,1,14/02/2022 17:22:23,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,25454,0.0-1.0-0.6,,,,,,,
15,1644855757974,14/02/2022 16:22:37,1644855745276,1,14/02/2022 17:22:25,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,649.3999998569489,/task/320040/6/asset/pink.png,,,,image-keyboard-response,14,26967,0.0-1.0-1.6,,1,test, ,0.7,1,0.1903
16,1644855758075,14/02/2022 16:22:38,1644855745383,1,14/02/2022 17:22:25,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,27075,0.0-1.0-0.7,,,,,,,
17,1644855759597,14/02/2022 16:22:39,1644855746895,1,14/02/2022 17:22:26,73265,15,task-2gi1,,19434160,BLIND,5767834,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,399,/task/320040/6/asset/pink.png,,,,image-keyboard-response,16,28586,0.0-1.0-1.7,,1,test, ,0.6933333333333334,1,0.2173
1,1644855506993,14/02/2022 16:18:26,1644855507876,1,14/02/2022 17:18:27,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,17687.59999999404,,,,,instructions,0,17692,0.0-0.0,,,,,,,
2,1644855507078,14/02/2022 16:18:27,1644855507985,1,14/02/2022 17:18:27,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,17802,0.0-1.0-0.0,,,,,,,
3,1644855508572,14/02/2022 16:18:28,1644855509506,1,14/02/2022 17:18:29,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,2,19322,0.0-1.0-1.0,,1,test, ,0,,0.027183333333333334
4,1644855508696,14/02/2022 16:18:28,1644855509626,1,14/02/2022 17:18:29,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,19442,0.0-1.0-0.1,,,,,,,
5,1644855510221,14/02/2022 16:18:30,1644855511145,1,14/02/2022 17:18:31,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,928.7999999970198,/task/320040/6/asset/black.png,,,,image-keyboard-response,4,20962,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.0545
6,1644855510314,14/02/2022 16:18:30,1644855511251,1,14/02/2022 17:18:31,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,21068,0.0-1.0-0.2,,,,,,,
7,1644855511821,14/02/2022 16:18:31,1644855512765,1,14/02/2022 17:18:32,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,6,22582,0.0-1.0-1.2,,,test,,0.52,1,0.0815
8,1644855511962,14/02/2022 16:18:31,1644855512885,1,14/02/2022 17:18:32,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,22702,0.0-1.0-0.3,,,,,,,
9,1644855513477,14/02/2022 16:18:33,1644855514395,1,14/02/2022 17:18:34,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,860.1000000089407,/task/320040/6/asset/pink.png,,,,image-keyboard-response,8,24212,0.0-1.0-1.3,,1,test, ,0.5571428571428572,1,0.10866666666666666
10,1644855513607,14/02/2022 16:18:33,1644855514506,1,14/02/2022 17:18:34,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,24322,0.0-1.0-0.4,,,,,,,
11,1644855515078,14/02/2022 16:18:35,1644855516015,1,14/02/2022 17:18:36,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,10,25832,0.0-1.0-1.4,,,test,,0.5777777777777778,1,0.13566666666666666
12,1644855515181,14/02/2022 16:18:35,1644855516125,1,14/02/2022 17:18:36,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,25942,0.0-1.0-0.5,,,,,,,
13,1644855516710,14/02/2022 16:18:36,1644855517636,1,14/02/2022 17:18:37,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,411.6000000089407,/task/320040/6/asset/white.png,,,,image-keyboard-response,12,27452,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.16268333333333335
14,1644855516807,14/02/2022 16:18:36,1644855517755,1,14/02/2022 17:18:37,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,27572,0.0-1.0-0.6,,,,,,,
15,1644855518338,14/02/2022 16:18:38,1644855519275,1,14/02/2022 17:18:39,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,520.2000000029802,/task/320040/6/asset/white.png,,,,image-keyboard-response,14,29092,0.0-1.0-1.6,,1,test, ,0.6,1,0.19
16,1644855518435,14/02/2022 16:18:38,1644855519380,1,14/02/2022 17:18:39,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,29197,0.0-1.0-0.7,,,,,,,
17,1644855519947,14/02/2022 16:18:39,1644855520883,1,14/02/2022 17:18:40,73265,15,task-2gi1,,19434004,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,517.4000000059605,/task/320040/6/asset/white.png,,,,image-keyboard-response,16,30700,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.2168
1,1644854563409,14/02/2022 16:02:43,1644854565527,1,14/02/2022 17:02:45,73265,15,task-2gi1,,19433378,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,28908,,,,,instructions,0,28916,0.0-0.0,,,,,,,
2,1644854563492,14/02/2022 16:02:43,1644854565632,1,14/02/2022 17:02:45,73265,15,task-2gi1,,19433378,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,29021,0.0-1.0-0.0,,,,,,,
